7.781774135971203599e+00 8.307946126640020523e+00 8.605224635528601951e+00 8.745733365148133487e+00 9.792487188777462492e+00 1.054006076279824811e+01 1.093622587336657759e+01 1.250402998152315881e+01 1.271248159176105297e+01 1.384548645134533551e+01 1.424718449517608221e+01 1.489424615779764594e+01 1.680298547494773231e+01 1.765827273111518281e+01 1.838022284355946567e+01 2.078261560361674753e+01 2.193730107252733319e+01 2.470580147871168464e+01 2.640566218385012576e+01 2.677254681322382623e+01 2.775546676219714826e+01 3.084901670245963956e+01 3.239129761984224842e+01 3.622101704189699944e+01 3.839097693242568710e+01 4.029180691265494829e+01 4.369905838965524225e+01 4.383151607281664042e+01 4.606260919116045471e+01 5.244270686202176535e+01 5.657586969675917032e+01 5.787515444265948616e+01 6.154189120214510211e+01 6.388340523366819923e+01 7.406722124093586501e+01 8.161631671254382070e+01 8.810297533319079832e+01 9.246707638260967599e+01 9.795164846663342928e+01 1.063765075446958264e+02 1.183276399196255113e+02 1.226725219934696725e+02 1.292455441598008008e+02 1.522624256333392339e+02 1.687195480386311601e+02 1.918862143689258630e+02 2.392610867113490372e+02 2.540361604062830168e+02 3.079319419057743517e+02 3.261418432216419205e+02 4.419257998132321745e+02 7.158690118806736109e+02 8.779317643955702124e+02 1.017978481352191693e+03 1.231691789911159731e+03 1.537086491152512281e+03 2.142937811730789235e+03 2.414641842117842771e+03 3.382772393889981686e+03 3.644985078759154021e+03
1.361795015495100358e+01 1.477927917982075812e+01 1.634544657532302381e+01 1.729393679846775100e+01 1.821988316567300004e+01 2.080178139282947214e+01 2.211874953356011275e+01 2.303590910102423805e+01 2.389519132699359005e+01 2.566555842470113546e+01 2.860266474190842345e+01 2.967406747903609698e+01 3.300937536769261271e+01 3.360571121961380214e+01 3.812270440465314181e+01 3.959406869386557304e+01 4.417918980932240203e+01 4.508305981391845307e+01 5.188919584487521064e+01 5.359596802337323851e+01 5.786699993591675195e+01 5.829181180986912381e+01 6.140164918938510397e+01 6.213144407745738107e+01 6.973087655977198551e+01 7.405808136360400340e+01 7.989916598514908230e+01 8.254384185587612421e+01 8.810604608385514780e+01 9.485887371242182553e+01 1.002079065863273826e+02 1.104142604118662234e+02 1.128842425268359619e+02 1.221729807871696067e+02 1.280770279689432130e+02 1.356070642046385615e+02 1.393207508412488096e+02 1.597322888199024931e+02 1.677776064277679495e+02 1.732357133558615203e+02 1.883876689370468966e+02 2.215144120276329716e+02 2.319994594449602801e+02 2.559493678211753718e+02 2.655094093282936001e+02 3.061597584921021848e+02 3.274982810716080053e+02 3.957945175418469148e+02 4.999445814247399085e+02 5.569778735126189986e+02 8.253053747945195937e+02 1.046509721764231017e+03 1.200213147507176245e+03 1.503161017486788069e+03 1.806096220633759003e+03 2.230319999905098939e+03 2.329886188691130883e+03 2.834477692126525199e+03 3.205478777924972292e+03 3.857827824135780247e+03
1.546004026744385914e-03 1.723205550322074809e-03 1.783014941444082931e-03 1.930626471058373688e-03 2.406782746811784394e-03 2.671390482322618526e-03 2.985578068781684358e-03 3.289277096587726271e-03 3.502895923485660132e-03 4.228893883386504633e-03 4.513678788436503719e-03 4.947666561367496628e-03 6.361097701586175025e-03 6.424494715924634024e-03 8.210888109997760420e-03 8.544540093968145539e-03 9.571272584698540045e-03 9.755417633924316420e-03 1.157746317423867521e-02 1.203056964239022052e-02 1.477285047627057389e-02 1.778989224921886589e-02 1.811305768720939888e-02 2.116966859456772751e-02 2.316789066839755259e-02 2.926556203508758058e-02 3.627122696213587461e-02 3.978971457333332212e-02 5.016198688345020057e-02 5.543970513814211465e-02 6.186650208973518139e-02 7.309979344896619380e-02 8.181745086753901275e-02 1.057541341397368467e-01 1.205589070308777794e-01 1.449203455715148692e-01 1.767032516614837900e-01 2.150682551785055019e-01 2.408305261474851799e-01 3.292226642783461221e-01 3.440063992649733948e-01 4.133578481007545435e-01 5.787578455232579300e-01 6.165643758569007149e-01 6.921518357371734265e-01 8.177715970476470142e-01 1.237363315978609268e+00 1.610153905754884374e+00 2.803065730145156031e+00 3.533762653256303565e+00 4.039845313395008297e+00 7.632720088642485301e+00 9.555098649152455437e+00 1.191907776086876503e+01 1.351989585487992862e+01 1.016431468786350223e+02 1.463884566021727665e+02 3.690106604564697363e+02 1.838692218105496522e+03 2.640430263358130560e+03
3.067007977292728071e+01 3.191296443605571653e+01 3.334538151733987377e+01 3.517875957484137928e+01 3.915776298555189072e+01 3.960213555125126561e+01 4.123051512307862509e+01 4.451467601613291691e+01 4.698556330643079804e+01 5.152725140934947490e+01 5.238562899770911940e+01 5.775707879372350106e+01 6.036034162340033049e+01 6.234680900407847304e+01 6.625083519166275892e+01 7.148516441747612760e+01 7.430549390182795833e+01 7.582922712560312561e+01 8.212815182371201672e+01 8.706228869127380676e+01 8.999684839822107563e+01 9.373100558041878116e+01 1.011514035800771865e+02 1.114750254599658490e+02 1.145779764064642876e+02 1.157319510524901318e+02 1.245543569468679692e+02 1.360745948306691844e+02 1.475840531506238449e+02 1.515969163764240761e+02 1.558211341590347558e+02 1.644940341222432494e+02 1.852500896690956154e+02 1.957925889727048343e+02 1.995552800578481936e+02 2.155342302013087874e+02 2.394544440113999713e+02 2.507843419142745915e+02 2.767408844046940430e+02 3.021880944114244016e+02 3.325115805574071146e+02 3.596612674877047198e+02 4.024490069054837136e+02 4.623362531969851830e+02 5.244315785816629614e+02 6.406006693744354834e+02 7.564918894913919303e+02 8.244787085981237169e+02 8.966740775334690170e+02 9.722520134282563049e+02 1.133540904806550543e+03 1.410787494400141668e+03 1.708323857770875065e+03 2.084411472797833085e+03 2.207940833139689403e+03 2.445605416813315060e+03 2.958108002082281928e+03 3.235543527626020932e+03 3.651254331282827025e+03 5.215914386747231219e+03
1.209807181138727685e+02 1.238331835954910360e+02 1.338581840282186306e+02 1.351684167137322277e+02 1.487052048550406482e+02 1.588641920496902173e+02 1.653931416217735659e+02 1.698980760383293784e+02 1.728740892995444369e+02 1.853442343935558654e+02 1.936262630233003392e+02 2.116303565445146830e+02 2.220686430547081898e+02 2.388302913761134221e+02 2.630692241579634469e+02 2.692985710169409117e+02 2.832626245824839657e+02 3.052642421102634671e+02 3.263992652646249439e+02 3.492074794091122385e+02 3.824084963683262686e+02 3.865771732005618446e+02 3.994818566690505577e+02 4.356292030848331365e+02 4.775829096718284177e+02 5.016704252640254253e+02 5.292004200038305726e+02 5.538201064771261599e+02 5.670302260214338048e+02 5.762862243321003461e+02 6.456513105334220199e+02 6.748289454512647580e+02 6.893715308027664150e+02 7.463008596572323086e+02 7.985841598299373345e+02 8.313961620792398435e+02 9.532994600097862303e+02 1.032099205660598500e+03 1.144244441282118260e+03 1.280217430541995554e+03 1.312711867697742491e+03 1.411238647673053038e+03 1.487670768073725185e+03 1.559233627870619557e+03 1.817206834669297905e+03 1.862252827798829685e+03 2.078657573388333731e+03 2.256382961917341163e+03 2.343445554480852024e+03 2.639400556073446751e+03 3.152339050614919415e+03 3.591072162296987699e+03 3.867842019095975957e+03 4.789974029689569761e+03 4.894511223406374484e+03 5.108928779215634677e+03 6.007536336765345368e+03 6.308654263217265907e+03 7.455268997071195372e+03 8.663000263054129391e+03
2.440123787240119668e+01 2.695466731082727563e+01 2.867150219355955798e+01 2.910472778530308702e+01 3.179415855453338935e+01 3.290189262227158906e+01 3.578231758796154338e+01 3.943149632299348895e+01 4.057854951354046591e+01 4.257953352774006106e+01 4.550224657154290497e+01 4.582316820705442240e+01 5.208242268020154597e+01 5.294682954292581911e+01 5.503660523742668431e+01 5.763845869900180929e+01 6.302867388086812639e+01 6.647504143700015788e+01 6.990264441908099968e+01 7.501957346469896493e+01 7.776795695712505108e+01 8.083931716865373573e+01 9.275991852220782619e+01 9.947656171109984768e+01 1.004653276222877452e+02 1.011752546779373034e+02 1.078626840344113731e+02 1.148482594845409608e+02 1.287391542954327690e+02 1.340215440714472663e+02 1.452544963887752658e+02 1.565988488598043773e+02 1.662245075172546080e+02 1.729148809662241888e+02 1.870973826027807831e+02 1.987592127678722136e+02 2.097489163143909536e+02 2.236715786417298659e+02 2.361861269004988628e+02 2.491479749322474504e+02 2.539335649016985315e+02 2.717138038693423709e+02 3.001634880283866664e+02 3.093659710674365897e+02 4.086040550317479187e+02 4.830198414340809450e+02 6.152445769113799088e+02 6.596537305539424096e+02 7.880047211865663712e+02 1.041888520307586759e+03 1.117566464501174323e+03 1.320992250993097969e+03 1.847765253046080943e+03 2.116219651020249330e+03 2.324094597757153679e+03 2.504480042558082005e+03 2.701711473228072919e+03 3.529841644859632652e+03 4.065584668123405208e+03 7.795726097983784712e+03
4.796565760329760053e+01 5.062730599896666916e+01 5.467443266444717409e+01 5.958271626092127349e+01 6.294431439743311074e+01 6.893481421625585881e+01 6.980893107293668720e+01 7.230332478393479789e+01 7.386977296102702439e+01 7.884108764254831669e+01 8.794813616069454554e+01 9.069743245154516842e+01 9.116540141948811993e+01 9.917881882693633600e+01 1.022351131082658213e+02 1.089100611362537734e+02 1.106939541514731786e+02 1.172690215285438171e+02 1.222068838791408183e+02 1.342341503952488608e+02 1.436162807028990755e+02 1.555346472477563964e+02 1.625589398538268426e+02 1.682828074463497217e+02 1.752267311982502633e+02 1.892865025400461718e+02 1.969062426908701866e+02 2.229231846288523684e+02 2.250879657338538209e+02 2.408877585058340003e+02 2.530393721075696192e+02 2.681203516766912571e+02 2.901631570870192149e+02 2.979813246596085605e+02 3.166767943735470112e+02 3.545244996556306205e+02 3.598947838808591655e+02 3.798299077076045478e+02 3.901763669719954919e+02 4.120532514897100214e+02 5.360369850227386905e+02 6.056995039910746073e+02 6.761438352593229411e+02 7.751803443300013896e+02 8.326355842355445702e+02 1.007146395013506208e+03 1.110887288040405565e+03 1.222883669815209714e+03 1.417293991764009206e+03 1.513301128134273540e+03 1.596950603688978163e+03 1.954075427160351637e+03 2.066699809456862567e+03 2.389654051227073978e+03 2.515834558978617224e+03 2.806794868207969557e+03 3.369053219615397211e+03 4.673457901970476087e+03 5.468719756936413432e+03 8.455260942257196803e+03
1.210174924144574078e+02 1.280823575766102635e+02 1.403058687778755314e+02 1.435673153597952592e+02 1.462231277170709518e+02 1.594222570939264187e+02 1.683785601196867106e+02 1.748965842836909701e+02 1.827930610978716572e+02 1.915555541271681648e+02 1.978490672965503165e+02 2.130293005735746590e+02 2.493871364787516711e+02 2.640465723182938973e+02 2.778802839658585526e+02 2.949799447307427158e+02 3.154119476119089995e+02 3.438600949295398550e+02 3.466119917398812618e+02 3.511234470960520753e+02 3.829846687546539101e+02 4.039264610112858804e+02 4.186467409827682218e+02 4.460719763467382677e+02 4.744090732665784458e+02 4.942739491132770127e+02 5.200691542872200444e+02 5.305222053725520936e+02 5.593229119752566021e+02 5.745221271374588241e+02 6.404288342087546653e+02 6.719158452737492553e+02 6.890497236404819432e+02 7.868775987004667058e+02 8.554471695186088027e+02 9.393431821430891659e+02 9.948365077058701900e+02 1.100032352378487531e+03 1.202900188185515844e+03 1.253106900507094679e+03 1.302455116786488361e+03 1.383211161457384151e+03 1.713434399102990938e+03 1.729037105646085138e+03 1.825233465420555831e+03 1.934817206193840320e+03 2.073157617439683236e+03 2.298483673721967534e+03 2.451374229893289339e+03 2.898997963900169452e+03 3.077672933915421709e+03 3.354777096881100988e+03 3.648150570805687494e+03 3.930834681690751495e+03 4.513823013952714973e+03 4.928716194283822915e+03 5.195278025458484990e+03 6.661323322548199940e+03 6.898909145360935327e+03 8.766459281952162200e+03
8.952947374717886930e+00 9.366710036145173390e+00 1.015500699177901645e+01 1.051504510202755149e+01 1.107192494485096290e+01 1.211232475727950408e+01 1.290319574456855456e+01 1.342398054252293527e+01 1.425259085337156328e+01 1.460888909075671549e+01 1.539046061927666642e+01 1.648370623619228326e+01 1.841628546134277755e+01 1.865084147582339469e+01 2.096427877275399254e+01 2.177988274243785938e+01 2.415641183386329871e+01 2.453480111246845752e+01 2.675536268061917511e+01 2.864951169974218814e+01 3.184408729307126151e+01 3.741564928263941425e+01 3.973995199715703563e+01 4.113225754896291875e+01 4.272978619978111681e+01 4.440346146650714587e+01 5.037759634083700178e+01 5.573393013957594633e+01 5.973476091048647163e+01 6.407019075689792942e+01 7.045688848807438376e+01 7.447247446813948102e+01 8.025605078214847765e+01 9.567955360053699110e+01 1.020941919332314427e+02 1.027396113991197808e+02 1.135097442865810109e+02 1.189078532532019352e+02 1.305817075305741639e+02 1.409269330897540726e+02 1.490038712563668355e+02 1.551298411551997845e+02 1.814600045454419899e+02 1.985646385304776231e+02 2.136863835733820451e+02 2.386216329036038246e+02 2.566732625587437724e+02 2.891895966182882489e+02 3.131804610003954963e+02 4.116271240468467454e+02 6.934352659838966701e+02 9.063129668156246908e+02 1.030540540883768472e+03 1.292958281992035609e+03 1.472525215403667289e+03 2.180560503260022870e+03 2.713291831552779058e+03 3.534420031967123123e+03 4.024136543152252216e+03 5.799266072786054792e+03
3.571567663241508228e+01 4.111874828118384784e+01 4.155905743956734710e+01 4.384972764945582213e+01 4.657936336541298061e+01 4.996711296675913871e+01 5.689867220026460615e+01 6.032480584469738005e+01 6.257046694561133648e+01 6.554310730016516118e+01 6.701107321362449909e+01 7.046559845576871339e+01 7.382643692494249876e+01 7.656511120188970665e+01 8.038102847967489595e+01 8.386856828796248919e+01 8.961793854666250070e+01 9.118166951306923806e+01 9.832901085468895985e+01 1.036372780464278094e+02 1.152028421206645277e+02 1.212772646338836324e+02 1.301425774818896457e+02 1.320407134564572402e+02 1.401159887805811763e+02 1.468928493449221548e+02 1.552230635444184941e+02 1.629377949875816967e+02 1.678745368087852228e+02 1.713223395631176231e+02 1.938949360270231352e+02 2.134005325441907530e+02 2.208940626483276048e+02 2.439985399248585622e+02 2.520887705088255473e+02 2.601510692013726498e+02 3.074778759570195348e+02 3.278176472017874516e+02 3.483073933072310524e+02 3.849196073539027907e+02 3.954936871661662963e+02 4.486177569572257084e+02 5.060848233855978719e+02 5.787851309471782315e+02 6.370762557966455688e+02 7.305224880604388318e+02 8.097825035075493361e+02 8.433710109230395346e+02 9.504280544196668643e+02 1.022913243059950332e+03 1.072117859789762178e+03 1.193159973144431660e+03 1.364114311543474741e+03 1.696437105283572009e+03 2.038589908325392798e+03 2.100162924475844193e+03 2.613051421614538867e+03 3.349572392199776914e+03 3.721364962222717168e+03 4.177832816282581916e+03
9.569665980048915799e+01 1.022822346880571018e+02 1.079797167698955604e+02 1.174644327145088454e+02 1.215648186682243619e+02 1.396770760383832624e+02 1.406707640748515189e+02 1.482538443170731171e+02 1.678839564582742412e+02 1.742033192358369433e+02 1.842796843921192647e+02 1.946212166735210474e+02 2.006341342154771041e+02 2.060646174971512607e+02 2.227162622985543976e+02 2.346627329532290958e+02 2.416362346351616281e+02 2.622652710280738120e+02 2.807684786709438640e+02 2.832333150136510653e+02 3.047699149591175001e+02 3.451809148311327817e+02 3.652692714368424731e+02 3.780705636439394652e+02 3.907124631343230021e+02 4.241847908451582612e+02 4.476080949871566759e+02 4.607716551182696207e+02 4.954875253465080505e+02 5.270038339758218626e+02 5.533024789915657493e+02 6.097346976911236425e+02 6.338385066097894196e+02 6.383736228760413951e+02 7.188497372153086644e+02 7.574223234111499323e+02 7.754695049055803793e+02 8.537104665084771113e+02 8.998053677671181276e+02 1.000224815375626008e+03 1.152873988922262242e+03 1.209632724342477104e+03 1.247653533338754187e+03 1.426205714777202047e+03 1.566832899464747697e+03 1.658094285399761702e+03 1.893992598623397271e+03 1.954705800098334521e+03 2.132311092737667423e+03 2.406443537669783382e+03 2.602303519356570177e+03 2.773818116862368697e+03 3.033457524373893193e+03 3.221884549032693485e+03 3.477747024643390432e+03 3.838300236681298429e+03 4.540649815516595481e+03 5.330995918665490535e+03 7.300245590580125281e+03 9.466086253640571158e+03
3.410730841787963641e+01 3.475733203399598636e+01 3.785107918537833882e+01 3.996579450315847026e+01 4.175994846915632053e+01 4.591524871746509007e+01 4.859353686139570527e+01 5.212453543489419161e+01 5.473089429953567020e+01 5.590066969281260612e+01 5.935047574550833360e+01 6.198246904486476438e+01 6.551026054593422998e+01 6.911035412529017208e+01 7.387078363363795575e+01 8.004586344846740076e+01 8.468691353664127064e+01 8.833842213087741868e+01 9.526559807996254392e+01 9.600470158565084944e+01 9.955050708153174810e+01 1.038583512465537808e+02 1.154017894978430405e+02 1.238559215015403794e+02 1.343102704778317218e+02 1.392897037805457785e+02 1.444104724670565076e+02 1.566551993935140956e+02 1.707145209210338237e+02 1.783092772947825893e+02 1.908347823741555089e+02 2.107019002641945065e+02 2.236970699960868103e+02 2.303194134214806752e+02 2.433723510911721064e+02 2.501738402356596396e+02 2.685453316813035372e+02 2.978839733467565907e+02 3.338011466026439393e+02 3.822233035961591554e+02 4.040413360041903843e+02 4.307491606397682062e+02 5.111501368789209323e+02 6.012151035434869755e+02 7.163174877710725923e+02 7.746676876340028457e+02 8.563112494511660771e+02 9.114150225507502228e+02 1.106897002360155057e+03 1.209894213668485236e+03 1.468456311587296341e+03 1.517372871939930747e+03 1.771505100823576640e+03 1.801499633428757306e+03 2.237327654422231717e+03 2.532254585863719967e+03 3.199318319466707180e+03 4.176249688109776798e+03 4.497111382287331253e+03 5.230969565509806671e+03
1.614173904119865028e+02 1.766163214263081898e+02 1.893384713830533030e+02 2.074111197487934533e+02 2.082512458106615725e+02 2.271125021090028042e+02 2.452948758874705675e+02 2.500186387216938328e+02 2.678018889128954925e+02 2.812932804858497207e+02 2.895680714734922390e+02 3.202285297549179290e+02 3.263016408776530284e+02 3.534571132095457529e+02 3.593570447186898491e+02 3.785751059282286519e+02 4.030610819090898644e+02 4.317940933109767911e+02 4.640951078584103016e+02 4.704303159926181479e+02 5.231699056319797592e+02 5.635920763914518830e+02 5.928699554404798846e+02 6.199449778951438930e+02 6.595217925467492250e+02 7.000105087116033928e+02 7.378884567988521894e+02 7.683697248207909070e+02 8.097260289926914538e+02 9.049757463418519592e+02 9.169985030294832313e+02 1.026974698262120000e+03 1.064803737170303748e+03 1.083165784511252241e+03 1.198693218069634895e+03 1.260210997949609009e+03 1.289857050794797715e+03 1.452156403463401602e+03 1.630993875271226216e+03 1.703302912628927515e+03 1.991060014626675411e+03 2.041694971685868268e+03 2.112989835024488002e+03 2.231593058666312118e+03 2.416280648188000214e+03 2.613086595976846183e+03 3.223932788795878878e+03 3.356287986680588801e+03 3.541751890723584438e+03 3.871360972515006324e+03 4.011163930679967507e+03 4.341642297796691309e+03 4.882210105444666624e+03 4.978957503822344734e+03 6.063816008266527206e+03 6.311253000804860676e+03 6.696090681724281239e+03 7.756745296013269581e+03 8.374261690463445120e+03 1.033505271922708744e+04
1.122433390933954485e+02 1.209285253233079089e+02 1.252831195879806643e+02 1.345676033593132388e+02 1.375427552267557303e+02 1.389137100057380678e+02 1.394280963171097483e+02 1.529291638165687743e+02 1.629868358531392403e+02 1.755401387121059997e+02 1.843713694182380038e+02 1.915007262681702400e+02 2.012911987524901178e+02 2.345901264151252121e+02 2.413343194357624668e+02 2.483341509979244108e+02 2.675599376932045743e+02 2.791787567750665175e+02 2.964381308638081691e+02 2.968972298150074494e+02 3.118612223782697583e+02 3.353195704906603964e+02 3.718851515422214220e+02 3.791290148616122906e+02 4.080590997404658538e+02 4.158022085999175488e+02 4.689102058287907653e+02 5.127098423643453771e+02 5.449038731947149472e+02 5.859072929583491032e+02 6.205848228714844481e+02 6.414245825244078105e+02 7.144999302226784721e+02 7.397290636499052425e+02 7.661787468030759101e+02 7.971696900007519844e+02 8.602257094567178228e+02 9.612375584405536983e+02 1.094531299935363222e+03 1.180656716343083190e+03 1.381259195611655514e+03 1.429253903651667542e+03 1.519466628673716968e+03 1.835008429748158960e+03 1.935124662065778239e+03 2.066867964289966039e+03 2.205407470352746714e+03 2.524964802394801154e+03 2.602679218218591359e+03 2.891563514424081404e+03 3.058222357676984757e+03 3.140670170228877851e+03 3.474115384851842919e+03 3.699886561290174086e+03 4.033464280983991102e+03 5.001754764257035276e+03 5.301959999383449031e+03 6.144295373960641882e+03 7.139572971621709257e+03 8.518550506504554505e+03
3.636793436021609693e+01 4.038739038108977297e+01 4.298734701728458418e+01 4.622266508896136372e+01 4.915857946395776423e+01 5.029933200124581560e+01 5.436534885441830767e+01 5.565108933426843407e+01 5.817372010244229585e+01 6.018546679928740417e+01 6.286966247775678340e+01 6.717764634520263201e+01 6.870584412462356738e+01 7.453508416573224338e+01 8.127296826596236201e+01 8.665968009260416238e+01 9.026725671940252482e+01 9.486981547835388540e+01 1.071851898290841945e+02 1.148244928630451227e+02 1.158012867162593551e+02 1.181500719001775650e+02 1.241540664314356235e+02 1.361310778054309765e+02 1.401358047667344238e+02 1.485037408418430971e+02 1.502553555599691890e+02 1.582614250002108633e+02 1.658883090050842952e+02 1.732263983710168418e+02 1.848318875190091717e+02 1.891258182645264299e+02 1.965905850795211336e+02 2.096474468837501774e+02 2.217595333958034303e+02 2.544376418474847128e+02 2.688092975965603273e+02 2.914883862838876780e+02 3.205113305270346586e+02 3.766074162059626929e+02 4.267956713328443925e+02 4.707039527853810341e+02 5.138063344873634151e+02 5.580447245847893782e+02 6.974732864849313501e+02 8.060109975577480554e+02 8.555092709339795647e+02 9.492021389827179974e+02 1.090883978942789781e+03 1.215517302786898881e+03 1.320686258872711505e+03 1.570498058730945104e+03 1.875266086620694296e+03 2.225961756386166144e+03 2.699826419018533670e+03 3.015961008239935381e+03 3.362937939485606876e+03 3.646921759370188283e+03 4.883250629076726000e+03 5.670820607582390039e+03
5.121037390920439947e+01 5.319768474341329068e+01 5.647777893504974145e+01 6.392972291699014420e+01 6.608091545224769447e+01 7.276433631258871060e+01 7.314187825799790232e+01 7.764968595942698926e+01 8.183173992881540926e+01 8.617942687530110391e+01 9.150517811917590905e+01 9.605611276764179252e+01 1.000939275200963436e+02 1.061368585561548485e+02 1.088044462626134958e+02 1.187408605004859083e+02 1.274616916857191313e+02 1.302582947819893207e+02 1.369130887537733940e+02 1.494205535637445053e+02 1.583283735022076542e+02 1.668168216010443246e+02 1.721405260321553783e+02 1.834664095144269709e+02 2.028305078719978951e+02 2.108040770485729354e+02 2.261074606148687565e+02 2.311796007311832568e+02 2.374032168797937175e+02 2.824397635480315216e+02 3.007616585347706177e+02 3.127585920410559766e+02 3.187896602113792142e+02 3.504357179890180305e+02 3.665128440837069093e+02 3.749624309760245637e+02 4.155297813393385695e+02 4.287845668454896781e+02 4.657202993968479063e+02 5.445188868701148976e+02 5.989290229895676703e+02 6.059892680178066939e+02 6.818614852060989051e+02 7.307014787426128350e+02 7.652623231393375818e+02 8.527729546309544730e+02 1.066627058251865265e+03 1.146779913001551904e+03 1.349114225357704754e+03 1.484374785662861086e+03 1.567451575146091272e+03 1.688292450466757145e+03 1.905104479641505804e+03 2.386171763607146204e+03 2.724768404017876492e+03 2.974836319765156077e+03 3.091216856887091581e+03 3.902179038814216710e+03 4.519734869565065310e+03 5.069211163615430451e+03
3.677373847155159110e-08 4.644768960135485606e-08 5.750626714469838160e-08 8.224804469587178878e-08 9.126956384604584849e-08 1.193577083596474915e-07 1.282483835140492982e-07 1.646892258802325579e-07 1.680278685539802983e-07 2.166608902198492891e-07 2.577586701287868526e-07 3.418231463354244680e-07 3.886472051253607191e-07 4.646615521962096217e-07 5.185573994245183488e-07 6.129949406269041836e-07 7.847516990687222231e-07 9.274755310617180820e-07 1.156446763597768482e-06 1.405564877184939166e-06 1.851300874879770514e-06 2.376557317331190202e-06 2.738480472040923986e-06 3.398120878840383156e-06 4.443466645930214041e-06 5.684948362661101038e-06 8.425854322142788773e-06 9.821026955922540133e-06 1.342255743784097127e-05 1.481887634755869655e-05 2.330637632725169960e-05 2.589819534238026010e-05 3.554146945035213114e-05 4.561114129552103349e-05 6.422438564158103357e-05 8.371128338715467002e-05 1.119362904608183005e-04 1.285402043995670547e-04 1.559667783004658819e-04 1.831471381426662650e-04 2.623208529390098085e-04 4.632848454536076270e-04 6.789198217510848720e-04 1.186297558358409207e-03 1.825685296725894791e-03 3.067469966769553052e-03 5.080261817333540236e-03 5.746286837237354721e-03 1.028315243834714357e-02 2.980510931131128902e-02 4.336280135202578989e-02 7.814712279827708274e-02 1.780081378071928511e-01 3.187251820433801841e-01 9.074925242401472580e-01 2.389869695987858034e+00 8.985941148151756153e+00 4.943843376128946687e+01 5.252582615360804539e+02 3.050437981934417166e+03
1.447542381032340302e+02 1.582625746872369348e+02 1.626970658904801041e+02 1.704685720144809125e+02 1.874525555361186946e+02 1.913786995146022321e+02 2.166327197486601790e+02 2.170199069247769614e+02 2.232575210971835986e+02 2.316755432834424369e+02 2.443054938499364539e+02 2.586583716464339204e+02 2.867986654809501488e+02 2.882501355357838406e+02 2.973968746521530875e+02 3.178661306509881115e+02 3.443690589323048243e+02 3.596570829951215842e+02 3.766845310598976653e+02 4.045678863108781229e+02 4.257657643577231852e+02 4.602606446689654263e+02 4.785963316655594895e+02 5.110627346730903469e+02 5.298386960213996417e+02 5.466100379235469973e+02 5.934622959154251021e+02 6.330799398920365775e+02 6.696466161482063626e+02 7.332518515351566748e+02 7.608360052266426692e+02 7.725142398377983000e+02 8.372798170966254929e+02 8.617578703091130592e+02 9.163621837261093788e+02 1.092263997416776874e+03 1.126788132014542043e+03 1.155584652375522410e+03 1.272043190077484269e+03 1.404896516357900509e+03 1.497090987370494304e+03 1.598434881734060127e+03 1.851904917029629360e+03 2.083724473107856284e+03 2.290471197085036238e+03 2.317596383787972627e+03 2.437722060563876767e+03 2.718179246531373337e+03 2.967107553294044010e+03 3.340952478168534071e+03 3.739646834327476427e+03 3.890892488703753770e+03 4.524159586452853546e+03 4.875020009959571325e+03 5.367550837839454289e+03 6.092065560040021410e+03 6.537139553376472577e+03 6.857245278780004810e+03 8.804048258170196277e+03 1.049290744639662626e+04
6.192973145634806542e+01 6.584972752046975586e+01 6.912142573627208719e+01 7.208544602851219452e+01 7.672165831472807440e+01 8.319313837635382924e+01 8.961838518389690478e+01 9.284113619550153373e+01 1.005410442930238304e+02 1.046178023207530998e+02 1.150075145115622632e+02 1.205578670537298507e+02 1.260777211480838815e+02 1.293569357917850198e+02 1.437264199482577851e+02 1.460052818050301653e+02 1.524274989268105571e+02 1.652994986458625988e+02 1.752799979711767833e+02 1.819971284047611562e+02 1.970796268865218792e+02 2.124939678505787128e+02 2.221079392269743096e+02 2.312061418235657015e+02 2.423005238627209224e+02 2.483067267830233504e+02 2.675508307187655532e+02 2.688092966486897240e+02 2.876865568342479378e+02 3.181804200006096721e+02 3.645998262897511495e+02 3.807965464847272870e+02 3.896051079977254403e+02 4.249678228499170700e+02 4.419063175481585972e+02 4.586364554478060995e+02 5.075197499249500765e+02 5.705827570691891424e+02 6.008003201144099421e+02 6.582455541225461957e+02 6.977173199117867171e+02 7.667922403207970774e+02 8.652538739320210652e+02 9.043820067669959144e+02 9.648657576145768644e+02 1.128414411937828845e+03 1.319284235821297443e+03 1.331609517353229421e+03 1.457482902661621665e+03 1.725683918637781289e+03 1.959029723070256978e+03 2.082995278857715675e+03 2.255875452203931218e+03 2.412602690205557337e+03 3.152572950944625063e+03 3.360299995456164197e+03 4.048380319087668795e+03 5.077533161038785693e+03 5.567452302792375121e+03 7.334290266152682307e+03
