"id","tags"
"893","SUSPENSE MYSTERY FICTION HISTORICAL-NOVEL"
"894","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"895","CHILDREN'S-LITERATURE FICTION"
"896","NOVEL HISTORY"
"897","CHILDREN'S-LITERATURE FICTION"
"898","NON-FICTION"
"899","HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"900","SPECULATIVE-FICTION FICTION FANTASY"
"901","NON-FICTION"
"902","SPECULATIVE-FICTION SCIENCE-FICTION"
"903","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"904","SPECULATIVE-FICTION SCIENCE-FICTION"
"905","NOVEL SPECULATIVE-FICTION SCIENCE-FICTION"
"906","SPECULATIVE-FICTION SCIENCE-FICTION"
"907","SPECULATIVE-FICTION FICTION HISTORICAL-NOVEL FANTASY"
"908","NOVEL SPECULATIVE-FICTION SCIENCE-FICTION"
"909","SUSPENSE NOVEL CRIME-FICTION HISTORY MYSTERY HISTORICAL-FICTION FICTION HISTORICAL-NOVEL ROMANCE-NOVEL"
"910","SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"911","NOVEL FICTION"
"912","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"913","SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"914","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"915","NOVEL FICTION"
"916","CHILDREN'S-LITERATURE"
"917","SPECULATIVE-FICTION MYSTERY FICTION ROMANCE-NOVEL HORROR"
"918","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"919","CHILDREN'S-LITERATURE"
"920","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE ADVENTURE-NOVEL"
"921","NOVEL FICTION"
"922","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"923","YOUNG-ADULT-LITERATURE ROMANCE-NOVEL"
"924","NOVEL FICTION"
"925","NOVEL FICTION"
"926","SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"927","SPECULATIVE-FICTION FICTION HORROR"
"928","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE MYSTERY FICTION"
"929","SUSPENSE SPECULATIVE-FICTION MYSTERY FICTION HORROR"
"930","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"931","THRILLER NOVEL SPECULATIVE-FICTION FICTION"
"932","NOVEL FICTION"
"933","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"934","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"935","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"936","SPECULATIVE-FICTION FICTION FANTASY"
"937","NOVEL SPECULATIVE-FICTION FICTION"
"938","NOVEL FICTION"
"939","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"940","CHILDREN'S-LITERATURE FICTION"
"941","THRILLER SPECULATIVE-FICTION ADVENTURE-NOVEL FICTION"
"942","CHILDREN'S-LITERATURE SHORT-STORY SPECULATIVE-FICTION FICTION"
"943","CHILDREN'S-LITERATURE"
"944","NOVEL FICTION"
"945","NOVEL FICTION ROMANCE-NOVEL"
"946","THRILLER NOVEL SPECULATIVE-FICTION FICTION"
"947","CHILDREN'S-LITERATURE FICTION"
"948","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"949","SPECULATIVE-FICTION FANTASY"
"950","SPECULATIVE-FICTION SCIENCE-FICTION"
"951","NOVEL FICTION ROMANCE-NOVEL"
"952","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY HORROR"
"953","YOUNG-ADULT-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION ADVENTURE-NOVEL"
"954","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"955","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"956","SPECULATIVE-FICTION FICTION"
"957","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"958","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"959","SPECULATIVE-FICTION SCIENCE-FICTION"
"960","HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"961","YOUNG-ADULT-LITERATURE DETECTIVE-FICTION MYSTERY"
"962","CHILDREN'S-LITERATURE"
"963","SPECULATIVE-FICTION FICTION FANTASY"
"964","CHILDREN'S-LITERATURE"
"965","SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"966","NOVEL FICTION"
"967","SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"968","THRILLER NOVEL SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"969","ALTERNATE-HISTORY SCIENCE-FICTION"
"970","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION ROMANCE-NOVEL"
"971","SUSPENSE CHILDREN'S-LITERATURE SPECULATIVE-FICTION MYSTERY FICTION FANTASY"
"972","CRIME-FICTION SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"973","SPECULATIVE-FICTION SCIENCE-FICTION"
"974","SPECULATIVE-FICTION SCIENCE-FICTION"
"975","THRILLER NOVEL FICTION"
"976","SPECULATIVE-FICTION SCIENCE-FICTION"
"977","SPECULATIVE-FICTION SCIENCE-FICTION"
"978","SPY-FICTION THRILLER FICTION"
"979","SPECULATIVE-FICTION SCIENCE-FICTION"
"980","SPECULATIVE-FICTION SCIENCE-FICTION"
"981","SPECULATIVE-FICTION SCIENCE-FICTION"
"982","NON-FICTION WAR-NOVEL"
"983","HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"984","NOVEL CHILDREN'S-LITERATURE FICTION"
"985","SPECULATIVE-FICTION SCIENCE-FICTION"
"986","SUSPENSE CRIME-FICTION DETECTIVE-FICTION MYSTERY FICTION"
"987","THRILLER SUSPENSE NOVEL CRIME-FICTION MYSTERY FICTION"
"988","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE DETECTIVE-FICTION MYSTERY"
"989","NOVEL FICTION"
"990","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"991","YOUNG-ADULT-LITERATURE SPECULATIVE-FICTION"
"992","SPECULATIVE-FICTION SCIENCE-FICTION"
"993","AUTOBIOGRAPHICAL-NOVEL NOVEL HISTORY BIOGRAPHY HISTORICAL-FICTION FICTION"
"994","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"995","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"996","CHILDREN'S-LITERATURE"
"997","THRILLER SUSPENSE NOVEL CRIME-FICTION SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"998","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"999","CHILDREN'S-LITERATURE"
"1000","THRILLER NOVEL FICTION"
"1001","NOVEL"
"1002","FICTION HISTORICAL-NOVEL"
"1003","NOVEL FICTION"
"1004","NOVEL FICTION"
"1005","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"1006","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1007","CHILDREN'S-LITERATURE"
"1008","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"1009","NON-FICTION FICTION"
"1010","NOVEL FICTION"
"1011","NOVEL FICTION"
"1012","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"1013","NOVEL FICTION"
"1014","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY HORROR"
"1015","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1016","NOVEL FICTION"
"1017","THRILLER NOVEL FICTION"
"1018","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1019","SUSPENSE MYSTERY FICTION"
"1020","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"1021","CHILDREN'S-LITERATURE"
"1022","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1023","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION"
"1024","SPECULATIVE-FICTION SCIENCE-FICTION"
"1025","NOVEL SPECULATIVE-FICTION HISTORICAL-FICTION FICTION HISTORICAL-NOVEL FANTASY"
"1026","SUSPENSE CRIME-FICTION CHILDREN'S-LITERATURE MYSTERY FICTION"
"1027","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1028","SPECULATIVE-FICTION HISTORICAL-FICTION WAR-NOVEL FICTION"
"1029","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1030","CHILDREN'S-LITERATURE"
"1031","CHILDREN'S-LITERATURE MYSTERY FICTION"
"1032","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1033","SPECULATIVE-FICTION SCIENCE-FICTION"
"1034","SPECULATIVE-FICTION SCIENCE-FICTION"
"1035","NOVEL SPECULATIVE-FICTION FICTION"
"1036","SPECULATIVE-FICTION SCIENCE-FICTION"
"1037","THRILLER SPECULATIVE-FICTION MYSTERY FICTION FANTASY"
"1038","SPECULATIVE-FICTION SCIENCE-FICTION"
"1039","CHILDREN'S-LITERATURE FICTION"
"1040","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1041","SPECULATIVE-FICTION FICTION"
"1042","CRIME-FICTION DETECTIVE-FICTION MYSTERY"
"1043","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION"
"1044","SPECULATIVE-FICTION FICTION FANTASY"
"1045","THRILLER NOVEL"
"1046","CHILDREN'S-LITERATURE FICTION"
"1047","SPECULATIVE-FICTION DYSTOPIA SCIENCE-FICTION"
"1048","SPECULATIVE-FICTION FICTION FANTASY"
"1049","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"1050","THRILLER SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1051","NOVEL CHILDREN'S-LITERATURE FICTION"
"1052","NOVEL SPECULATIVE-FICTION FICTION FANTASY ROMANCE-NOVEL"
"1053","CHILDREN'S-LITERATURE FICTION"
"1054","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1055","NOVEL FICTION"
"1056","NOVEL"
"1057","SPY-FICTION THRILLER NOVEL FICTION"
"1058","SPECULATIVE-FICTION SCIENCE-FICTION"
"1059","NOVEL FICTION"
"1060","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY HORROR"
"1061","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1062","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1063","SUSPENSE NOVEL CRIME-FICTION MYSTERY FICTION"
"1064","SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1065","NOVEL HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1066","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1067","SPECULATIVE-FICTION SCIENCE-FICTION"
"1068","SPECULATIVE-FICTION SCIENCE-FICTION"
"1069","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1070","SPECULATIVE-FICTION SCIENCE-FICTION"
"1071","YOUNG-ADULT-LITERATURE SUSPENSE MYSTERY FICTION"
"1072","NOVEL SPECULATIVE-FICTION FICTION"
"1073","SPECULATIVE-FICTION SCIENCE-FICTION FICTION HISTORICAL-NOVEL FANTASY"
"1074","CHILDREN'S-LITERATURE FICTION"
"1075","CHILDREN'S-LITERATURE"
"1076","NOVEL FICTION"
"1077","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION ROMANCE-NOVEL"
"1078","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1079","CHILDREN'S-LITERATURE FICTION HISTORICAL-NOVEL"
"1080","SUSPENSE NOVEL CRIME-FICTION DETECTIVE-FICTION MYSTERY FICTION"
"1081","NOVEL CRIME-FICTION MYSTERY FICTION"
"1082","SPECULATIVE-FICTION SCIENCE-FICTION"
"1083","NOVEL FICTION"
"1084","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION"
"1085","CHILDREN'S-LITERATURE"
"1086","NOVEL SPECULATIVE-FICTION FICTION"
"1087","SPECULATIVE-FICTION FICTION FANTASY"
"1088","NOVEL FICTION"
"1089","NOVEL FICTION"
"1090","NOVEL FICTION"
"1091","SPECULATIVE-FICTION SCIENCE-FICTION"
"1092","SPY-FICTION THRILLER NOVEL FICTION"
"1093","NOVEL FICTION"
"1094","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION HISTORICAL-NOVEL FANTASY ROMANCE-NOVEL"
"1095","THRILLER NOVEL SPECULATIVE-FICTION FICTION ROMANCE-NOVEL"
"1096","CHILDREN'S-LITERATURE"
"1097","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION"
"1098","SPECULATIVE-FICTION SCIENCE-FICTION"
"1099","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1100","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1101","SPECULATIVE-FICTION SCIENCE-FICTION"
"1102","NOVEL FICTION"
"1103","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1104","NOVEL SPECULATIVE-FICTION FICTION"
"1105","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION FANTASY"
"1106","NOVEL FICTION"
"1107","NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION"
"1108","SPECULATIVE-FICTION FICTION HORROR"
"1109","SPECULATIVE-FICTION FANTASY"
"1110","NOVEL FICTION"
"1111","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1112","CHILDREN'S-LITERATURE FANTASY"
"1113","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION"
"1114","SPECULATIVE-FICTION FICTION"
"1115","NOVEL FICTION"
"1116","CHILDREN'S-LITERATURE FICTION HISTORICAL-NOVEL"
"1117","CHILDREN'S-LITERATURE DETECTIVE-FICTION MYSTERY"
"1118","NOVEL SPECULATIVE-FICTION FICTION"
"1119","CHILDREN'S-LITERATURE SPECULATIVE-FICTION HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1120","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1121","NOVEL FICTION"
"1122","NOVEL FICTION"
"1123","SPECULATIVE-FICTION SCIENCE-FICTION"
"1124","SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1125","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1126","CHILDREN'S-LITERATURE SPECULATIVE-FICTION ADVENTURE-NOVEL FICTION FANTASY"
"1127","ALTERNATE-HISTORY SPECULATIVE-FICTION SCIENCE-FICTION"
"1128","SPECULATIVE-FICTION FICTION FANTASY"
"1129","SUSPENSE DETECTIVE-FICTION MYSTERY FICTION"
"1130","SUSPENSE CRIME-FICTION DETECTIVE-FICTION MYSTERY FICTION"
"1131","CRIME-FICTION MYSTERY"
"1132","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"1133","SPECULATIVE-FICTION SCIENCE-FICTION"
"1134","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"1135","NON-FICTION"
"1136","THRILLER SUSPENSE CRIME-FICTION SPECULATIVE-FICTION MYSTERY FICTION"
"1137","SPECULATIVE-FICTION SCIENCE-FICTION"
"1138","YOUNG-ADULT-LITERATURE"
"1139","NOVEL FICTION"
"1140","NOVEL HISTORICAL-FICTION FICTION"
"1141","SPECULATIVE-FICTION SCIENCE-FICTION"
"1142","NOVEL FICTION"
"1143","SPY-FICTION THRILLER FICTION HISTORICAL-NOVEL"
"1144","SPECULATIVE-FICTION FICTION FANTASY"
"1145","NOVEL FICTION"
"1146","NOVEL FICTION"
"1147","CHILDREN'S-LITERATURE FICTION"
"1148","SPECULATIVE-FICTION FANTASY"
"1149","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1150","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1151","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION"
"1152","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1153","NOVEL"
"1154","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL FICTION"
"1155","NOVEL FICTION"
"1156","NOVEL HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1157","THRILLER SUSPENSE SPECULATIVE-FICTION MYSTERY FICTION"
"1158","SPECULATIVE-FICTION FANTASY"
"1159","SPECULATIVE-FICTION FANTASY"
"1160","CHILDREN'S-LITERATURE FICTION"
"1161","SPECULATIVE-FICTION SCIENCE-FICTION"
"1162","NOVEL"
"1163","CHILDREN'S-LITERATURE FICTION"
"1164","NOVEL CHILDREN'S-LITERATURE HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1165","SPECULATIVE-FICTION FICTION FANTASY ROMANCE-NOVEL HORROR"
"1166","NOVEL FICTION"
"1167","SUSPENSE MYSTERY FICTION HISTORICAL-NOVEL"
"1168","SPECULATIVE-FICTION NON-FICTION SCIENCE-FICTION"
"1169","NOVEL SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1170","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1171","SUSPENSE CRIME-FICTION SPECULATIVE-FICTION MYSTERY SCIENCE-FICTION FICTION FANTASY"
"1172","SPECULATIVE-FICTION SCIENCE-FICTION"
"1173","CHILDREN'S-LITERATURE NON-FICTION"
"1174","SUSPENSE CRIME-FICTION DETECTIVE-FICTION MYSTERY FICTION"
"1175","SPECULATIVE-FICTION SCIENCE-FICTION"
"1176","NOVEL SHORT-STORY SPECULATIVE-FICTION FICTION FANTASY"
"1177","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"1178","NOVEL FICTION"
"1179","SUSPENSE NOVEL SPECULATIVE-FICTION MYSTERY FICTION"
"1180","DETECTIVE-FICTION MYSTERY"
"1181","SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"1182","NOVEL SPECULATIVE-FICTION HISTORICAL-FICTION FICTION HISTORICAL-NOVEL FANTASY"
"1183","SPECULATIVE-FICTION SCIENCE-FICTION"
"1184","SPECULATIVE-FICTION SCIENCE-FICTION"
"1185","SPECULATIVE-FICTION SCIENCE-FICTION"
"1186","NOVEL FICTION"
"1187","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY HORROR"
"1188","THRILLER FICTION"
"1189","SPECULATIVE-FICTION SCIENCE-FICTION"
"1190","SPECULATIVE-FICTION SCIENCE-FICTION"
"1191","SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1192","CHILDREN'S-LITERATURE FANTASY"
"1193","FICTION HISTORICAL-NOVEL ROMANCE-NOVEL"
"1194","SPECULATIVE-FICTION NON-FICTION SCIENCE-FICTION FICTION"
"1195","NOVEL"
"1196","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"1197","SPECULATIVE-FICTION SCIENCE-FICTION"
"1198","THRILLER SPECULATIVE-FICTION SCIENCE-FICTION ADVENTURE-NOVEL FICTION"
"1199","NOVEL FICTION"
"1200","SPECULATIVE-FICTION FANTASY"
"1201","NOVEL FICTION"
"1202","NON-FICTION"
"1203","SPECULATIVE-FICTION FICTION FANTASY"
"1204","SPECULATIVE-FICTION FICTION FANTASY ROMANCE-NOVEL HORROR"
"1205","NON-FICTION HISTORICAL-FICTION FICTION HISTORICAL-NOVEL"
"1206","SPECULATIVE-FICTION SCIENCE-FICTION"
"1207","SUSPENSE CRIME-FICTION SPECULATIVE-FICTION MYSTERY FICTION"
"1208","NOVEL FICTION"
"1209","SPECULATIVE-FICTION SCIENCE-FICTION"
"1210","NOVEL"
"1211","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY"
"1212","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE FICTION"
"1213","NOVEL"
"1214","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1215","CHILDREN'S-LITERATURE"
"1216","SPECULATIVE-FICTION SCIENCE-FICTION"
"1217","SPECULATIVE-FICTION NON-FICTION SCIENCE-FICTION"
"1218","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"1219","NOVEL FICTION"
"1220","CHILDREN'S-LITERATURE SPECULATIVE-FICTION SCIENCE-FICTION FICTION FANTASY"
"1221","SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1222","SPECULATIVE-FICTION FICTION HISTORICAL-NOVEL FANTASY"
"1223","SPECULATIVE-FICTION FICTION FANTASY"
"1224","SPECULATIVE-FICTION SCIENCE-FICTION FANTASY"
"1225","THRILLER SUSPENSE SPECULATIVE-FICTION FICTION"
"1226","SPECULATIVE-FICTION SCIENCE-FICTION FICTION"
"1227","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1228","THRILLER SUSPENSE CRIME-FICTION MYSTERY FICTION"
"1229","SUSPENSE NOVEL CRIME-FICTION MYSTERY FICTION"
"1230","MEMOIR AUTOBIOGRAPHY BIOGRAPHY"
"1231","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FICTION FANTASY HORROR"
"1232","HISTORICAL-NOVEL"
"1233","SPY-FICTION THRILLER FICTION"
