"id","tags"
"897","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"898","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"899","HISTORICAL-FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION NOVEL"
"900","FANTASY SPECULATIVE-FICTION FICTION"
"901","AUTOBIOGRAPHY AUTOBIOGRAPHICAL-NOVEL MEMOIR BIOGRAPHY FICTION NON-FICTION NOVEL"
"902","SCIENCE-FICTION SPECULATIVE-FICTION"
"903","DETECTIVE-FICTION SUSPENSE FICTION MYSTERY"
"904","SCIENCE-FICTION SPECULATIVE-FICTION"
"905","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"906","SCIENCE-FICTION SPECULATIVE-FICTION"
"907","HISTORICAL-FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION"
"908","SCIENCE-FICTION SPECULATIVE-FICTION"
"909","HISTORICAL-NOVEL SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"910","FANTASY SPECULATIVE-FICTION FICTION"
"911","FICTION MYSTERY"
"912","FANTASY SPECULATIVE-FICTION FICTION"
"913","FANTASY SPECULATIVE-FICTION FICTION"
"914","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"915","HORROR SPECULATIVE-FICTION FICTION NOVEL"
"916","ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"917","FICTION NOVEL"
"918","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"919","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"920","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"921","FICTION NOVEL"
"922","CRIME-FICTION FICTION MYSTERY NOVEL"
"923","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"924","FICTION CHILDREN'S-LITERATURE"
"925","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"926","SPECULATIVE-FICTION FICTION NOVEL"
"927","FANTASY SPECULATIVE-FICTION FICTION"
"928","DETECTIVE-FICTION SUSPENSE FICTION MYSTERY"
"929","HORROR FANTASY SPECULATIVE-FICTION ROMANCE-NOVEL FICTION MYSTERY"
"930","SCIENCE-FICTION SPECULATIVE-FICTION"
"931","SPECULATIVE-FICTION FICTION NOVEL"
"932","THRILLER SPECULATIVE-FICTION FICTION NOVEL"
"933","DETECTIVE-FICTION FICTION MYSTERY"
"934","FANTASY SPECULATIVE-FICTION"
"935","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"936","FANTASY SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"937","SPECULATIVE-FICTION FICTION NOVEL"
"938","DETECTIVE-FICTION FICTION MYSTERY"
"939","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"940","CHILDREN'S-LITERATURE"
"941","SCIENCE-FICTION YOUNG-ADULT-LITERATURE SPECULATIVE-FICTION FICTION NOVEL"
"942","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"943","CHILDREN'S-LITERATURE"
"944","FICTION NOVEL"
"945","ROMANCE-NOVEL FICTION NOVEL"
"946","SPECULATIVE-FICTION FICTION NOVEL"
"947","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"948","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"949","FANTASY SPECULATIVE-FICTION FICTION"
"950","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"951","FICTION NOVEL"
"952","FANTASY SPECULATIVE-FICTION ROMANCE-NOVEL FICTION"
"953","THRILLER ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE SPY-FICTION FICTION MYSTERY"
"954","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"955","SPECULATIVE-FICTION FICTION NOVEL"
"956","DETECTIVE-FICTION FANTASY SPECULATIVE-FICTION ROMANCE-NOVEL FICTION MYSTERY CHILDREN'S-LITERATURE"
"957","DETECTIVE-FICTION SUSPENSE FICTION MYSTERY"
"958","THRILLER SUSPENSE FICTION MYSTERY"
"959","SCIENCE-FICTION SPECULATIVE-FICTION"
"960","FICTION NOVEL"
"961","ROMANCE-NOVEL FICTION MYSTERY NOVEL"
"962","CHILDREN'S-LITERATURE"
"963","FANTASY SPECULATIVE-FICTION FICTION"
"964","CHILDREN'S-LITERATURE"
"965","FANTASY SPECULATIVE-FICTION FICTION"
"966","FICTION NOVEL"
"967","SCIENCE-FICTION SPECULATIVE-FICTION"
"968","FICTION NOVEL"
"969","SCIENCE-FICTION ALTERNATE-HISTORY SPECULATIVE-FICTION FICTION NOVEL"
"970","FICTION CHILDREN'S-LITERATURE"
"971","SUSPENSE ROMANCE-NOVEL FICTION MYSTERY"
"972","SCIENCE-FICTION SPECULATIVE-FICTION"
"973","SCIENCE-FICTION SPECULATIVE-FICTION"
"974","SCIENCE-FICTION SPECULATIVE-FICTION"
"975","THRILLER SPECULATIVE-FICTION FICTION"
"976","SCIENCE-FICTION SPECULATIVE-FICTION"
"977","SCIENCE-FICTION SPECULATIVE-FICTION"
"978","SCIENCE-FICTION SPECULATIVE-FICTION"
"979","SCIENCE-FICTION SPECULATIVE-FICTION"
"980","SCIENCE-FICTION SPECULATIVE-FICTION"
"981","ROMANCE-NOVEL FICTION NOVEL"
"982","FICTION NOVEL"
"983","ALTERNATE-HISTORY HISTORICAL-NOVEL FICTION"
"984","DETECTIVE-FICTION CRIME-FICTION FICTION MYSTERY"
"985","SCIENCE-FICTION SPECULATIVE-FICTION"
"986","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"987","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"988","CHILDREN'S-LITERATURE"
"989","HORROR SPECULATIVE-FICTION FICTION COMIC-NOVEL NOVEL"
"990","CRIME-FICTION FICTION MYSTERY"
"991","FICTION NOVEL"
"992","SCIENCE-FICTION SPECULATIVE-FICTION"
"993","ROMANCE-NOVEL FICTION NOVEL"
"994","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"995","DETECTIVE-FICTION SUSPENSE FICTION MYSTERY"
"996","CHILDREN'S-LITERATURE"
"997","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"998","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"999","FICTION CHILDREN'S-LITERATURE"
"1000","THRILLER SPY-FICTION SPECULATIVE-FICTION"
"1001","AUTOBIOGRAPHICAL-NOVEL FICTION NOVEL"
"1002","HISTORICAL-FICTION HISTORICAL-NOVEL ROMANCE-NOVEL FICTION"
"1003","FICTION CHILDREN'S-LITERATURE NOVEL"
"1004","HISTORICAL-NOVEL FICTION CHILDREN'S-LITERATURE NOVEL"
"1005","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1006","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1007","FICTION CHILDREN'S-LITERATURE"
"1008","FICTION CHILDREN'S-LITERATURE"
"1009","ALTERNATE-HISTORY WAR-NOVEL HISTORICAL-NOVEL FICTION"
"1010","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION NOVEL"
"1011","AUTOBIOGRAPHY MEMOIR BIOGRAPHY FICTION NON-FICTION NOVEL"
"1012","DETECTIVE-FICTION YOUNG-ADULT-LITERATURE MYSTERY CHILDREN'S-LITERATURE"
"1013","SPECULATIVE-FICTION FICTION NOVEL"
"1014","HORROR FANTASY SPECULATIVE-FICTION"
"1015","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1016","ROMANCE-NOVEL FICTION NOVEL"
"1017","THRILLER SPECULATIVE-FICTION FICTION NOVEL"
"1018","ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE HISTORICAL-NOVEL FICTION CHILDREN'S-LITERATURE"
"1019","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1020","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1021","CHILDREN'S-LITERATURE"
"1022","FICTION CHILDREN'S-LITERATURE NOVEL"
"1023","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1024","SCIENCE-FICTION SPECULATIVE-FICTION FICTION NOVEL"
"1025","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION"
"1026","CRIME-FICTION FICTION MYSTERY"
"1027","FICTION CHILDREN'S-LITERATURE"
"1028","HISTORICAL-NOVEL NOVEL"
"1029","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1030","FICTION CHILDREN'S-LITERATURE"
"1031","SUSPENSE ROMANCE-NOVEL FICTION MYSTERY"
"1032","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"1033","SCIENCE-FICTION SPECULATIVE-FICTION FICTION NOVEL"
"1034","SCIENCE-FICTION SPECULATIVE-FICTION"
"1035","AUTOBIOGRAPHY AUTOBIOGRAPHICAL-NOVEL MEMOIR BIOGRAPHY FICTION NOVEL"
"1036","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1037","HISTORICAL-FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION NOVEL HISTORY"
"1038","SCIENCE-FICTION SPECULATIVE-FICTION"
"1039","FICTION NOVEL"
"1040","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1041","FANTASY FICTION CHILDREN'S-LITERATURE"
"1042","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1043","SCIENCE-FICTION SPECULATIVE-FICTION FICTION"
"1044","HISTORICAL-FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1045","THRILLER CRIME-FICTION FICTION MYSTERY"
"1046","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1047","SCIENCE-FICTION THRILLER SPECULATIVE-FICTION FICTION NOVEL"
"1048","FANTASY SPECULATIVE-FICTION"
"1049","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1050","THRILLER SPY-FICTION SPECULATIVE-FICTION FICTION"
"1051","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1052","THRILLER FICTION NOVEL"
"1053","FICTION CHILDREN'S-LITERATURE"
"1054","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1055","FICTION NOVEL"
"1056","SCIENCE-FICTION THRILLER SPECULATIVE-FICTION FICTION"
"1057","HISTORICAL-FICTION THRILLER HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION NOVEL"
"1058","SCIENCE-FICTION SPECULATIVE-FICTION FICTION"
"1059","FICTION NOVEL"
"1060","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1061","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1062","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1063","SUSPENSE CRIME-FICTION FICTION MYSTERY NOVEL"
"1064","SCIENCE-FICTION SPECULATIVE-FICTION FICTION"
"1065","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION NOVEL HISTORY"
"1066","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1067","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION"
"1068","SCIENCE-FICTION SPECULATIVE-FICTION"
"1069","HORROR FANTASY SPECULATIVE-FICTION FICTION"
"1070","SCIENCE-FICTION SPECULATIVE-FICTION"
"1071","YOUNG-ADULT-LITERATURE FICTION MYSTERY NOVEL"
"1072","SCIENCE-FICTION THRILLER SPECULATIVE-FICTION FICTION NOVEL"
"1073","ALTERNATE-HISTORY HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION"
"1074","YOUNG-ADULT-LITERATURE FICTION NOVEL"
"1075","FICTION CHILDREN'S-LITERATURE"
"1076","YOUNG-ADULT-LITERATURE FICTION NOVEL"
"1077","FICTION NOVEL"
"1078","SCIENCE-FICTION HORROR THRILLER SPECULATIVE-FICTION CRIME-FICTION FICTION"
"1079","HISTORICAL-FICTION HISTORICAL-NOVEL ROMANCE-NOVEL FICTION CHILDREN'S-LITERATURE"
"1080","CRIME-FICTION FICTION MYSTERY NOVEL"
"1081","FICTION NOVEL"
"1082","SCIENCE-FICTION SPECULATIVE-FICTION"
"1083","FICTION NOVEL"
"1084","SCIENCE-FICTION SPECULATIVE-FICTION"
"1085","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1086","HORROR SPECULATIVE-FICTION FICTION NOVEL"
"1087","FANTASY SPECULATIVE-FICTION"
"1088","ROMANCE-NOVEL FICTION NOVEL"
"1089","FICTION NOVEL"
"1090","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1091","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1092","HISTORICAL-FICTION WAR-NOVEL HISTORICAL-NOVEL FICTION"
"1093","FICTION NOVEL"
"1094","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1095","SCIENCE-FICTION SPECULATIVE-FICTION FICTION NOVEL"
"1096","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1097","HORROR FANTASY SPECULATIVE-FICTION FICTION MYSTERY"
"1098","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1099","FANTASY SPECULATIVE-FICTION"
"1100","FANTASY SPECULATIVE-FICTION"
"1101","SCIENCE-FICTION SPECULATIVE-FICTION"
"1102","CRIME-FICTION FICTION MYSTERY NOVEL"
"1103","FICTION CHILDREN'S-LITERATURE"
"1104","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1105","FICTION CHILDREN'S-LITERATURE"
"1106","CRIME-FICTION FICTION MYSTERY NOVEL"
"1107","FANTASY SPECULATIVE-FICTION FICTION"
"1108","HORROR SPECULATIVE-FICTION FICTION NOVEL"
"1109","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1110","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION"
"1111","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1112","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1113","FANTASY SPECULATIVE-FICTION FICTION NOVEL"
"1114","SPECULATIVE-FICTION FICTION NOVEL"
"1115","FICTION NOVEL"
"1116","FICTION CHILDREN'S-LITERATURE"
"1117","DETECTIVE-FICTION MYSTERY"
"1118","FICTION NOVEL"
"1119","FICTION NOVEL"
"1120","DETECTIVE-FICTION FICTION MYSTERY NOVEL"
"1121","ROMANCE-NOVEL FICTION CHILDREN'S-LITERATURE NOVEL"
"1122","FANTASY SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1123","SCIENCE-FICTION SPECULATIVE-FICTION FICTION"
"1124","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION"
"1125","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1126","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1127","SCIENCE-FICTION ALTERNATE-HISTORY SPECULATIVE-FICTION"
"1128","FANTASY SPECULATIVE-FICTION"
"1129","THRILLER SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1130","FICTION MYSTERY CHILDREN'S-LITERATURE NOVEL"
"1131","HISTORICAL-FICTION THRILLER HISTORICAL-NOVEL FICTION MYSTERY NOVEL"
"1132","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1133","SCIENCE-FICTION ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1134","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE NOVEL"
"1135","FICTION NON-FICTION"
"1136","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1137","SCIENCE-FICTION SPECULATIVE-FICTION"
"1138","FICTION NOVEL"
"1139","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1140","ROMANCE-NOVEL FICTION NOVEL"
"1141","SCIENCE-FICTION SPECULATIVE-FICTION"
"1142","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1143","THRILLER SUSPENSE HISTORICAL-NOVEL FICTION MYSTERY"
"1144","FANTASY YOUNG-ADULT-LITERATURE SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1145","ROMANCE-NOVEL FICTION NOVEL"
"1146","FICTION NOVEL"
"1147","DETECTIVE-FICTION ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE HISTORICAL-NOVEL FICTION MYSTERY CHILDREN'S-LITERATURE"
"1148","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION"
"1149","SPECULATIVE-FICTION FICTION NOVEL"
"1150","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1151","ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE SPECULATIVE-FICTION FICTION"
"1152","FANTASY SPECULATIVE-FICTION"
"1153","FICTION CHILDREN'S-LITERATURE"
"1154","ROMANCE-NOVEL FICTION NOVEL"
"1155","FICTION NOVEL"
"1156","ALTERNATE-HISTORY HISTORICAL-NOVEL"
"1157","SUSPENSE CRIME-FICTION FICTION MYSTERY NOVEL"
"1158","CHILDREN'S-LITERATURE"
"1159","FANTASY SPECULATIVE-FICTION"
"1160","FICTION CHILDREN'S-LITERATURE"
"1161","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1162","ROMANCE-NOVEL FICTION NOVEL"
"1163","THRILLER ADVENTURE-NOVEL SPY-FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION CRIME-FICTION FICTION MYSTERY NOVEL"
"1164","DETECTIVE-FICTION HISTORICAL-NOVEL FICTION MYSTERY CHILDREN'S-LITERATURE"
"1165","HORROR FANTASY SPECULATIVE-FICTION FICTION"
"1166","SPECULATIVE-FICTION FICTION NOVEL"
"1167","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION"
"1168","FICTION NOVEL"
"1169","FANTASY SPECULATIVE-FICTION FICTION"
"1170","FANTASY SPECULATIVE-FICTION"
"1171","FANTASY SPECULATIVE-FICTION FICTION NOVEL"
"1172","SCIENCE-FICTION SPECULATIVE-FICTION"
"1173","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1174","DETECTIVE-FICTION SUSPENSE FICTION MYSTERY"
"1175","SCIENCE-FICTION SPECULATIVE-FICTION"
"1176","FICTION NOVEL"
"1177","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1178","HORROR SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1179","CRIME-FICTION FICTION MYSTERY NOVEL"
"1180","CRIME-FICTION FICTION MYSTERY"
"1181","SCIENCE-FICTION SPECULATIVE-FICTION NOVEL"
"1182","FANTASY HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION MYSTERY"
"1183","SCIENCE-FICTION SPECULATIVE-FICTION"
"1184","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION"
"1185","SCIENCE-FICTION SPECULATIVE-FICTION"
"1186","SPECULATIVE-FICTION ROMANCE-NOVEL FICTION NOVEL"
"1187","FANTASY SPECULATIVE-FICTION"
"1188","SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1189","SCIENCE-FICTION SPECULATIVE-FICTION NOVEL"
"1190","SCIENCE-FICTION SPECULATIVE-FICTION"
"1191","DETECTIVE-FICTION SUSPENSE CRIME-FICTION FICTION MYSTERY"
"1192","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1193","SPECULATIVE-FICTION FICTION NOVEL"
"1194","SCIENCE-FICTION NON-FICTION"
"1195","SPECULATIVE-FICTION FICTION NOVEL"
"1196","FANTASY SPECULATIVE-FICTION FICTION"
"1197","SCIENCE-FICTION SPECULATIVE-FICTION"
"1198","HORROR FANTASY SPECULATIVE-FICTION FICTION MYSTERY"
"1199","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1200","FANTASY SPECULATIVE-FICTION"
"1201","FANTASY HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1202","FICTION NOVEL"
"1203","HISTORICAL-FICTION FANTASY HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION"
"1204","FANTASY SPECULATIVE-FICTION FICTION"
"1205","HISTORICAL-FICTION HISTORICAL-NOVEL FICTION"
"1206","SCIENCE-FICTION SPECULATIVE-FICTION FICTION"
"1207","THRILLER SUSPENSE FICTION MYSTERY"
"1208","FICTION NOVEL"
"1209","SCIENCE-FICTION FANTASY SPECULATIVE-FICTION FICTION"
"1210","HISTORICAL-FICTION HISTORICAL-NOVEL ROMANCE-NOVEL FICTION MYSTERY"
"1211","SCIENCE-FICTION SPECULATIVE-FICTION NOVEL"
"1212","FICTION NOVEL"
"1213","FICTION NOVEL"
"1214","DETECTIVE-FICTION FICTION MYSTERY CHILDREN'S-LITERATURE"
"1215","FICTION CHILDREN'S-LITERATURE"
"1216","ALTERNATE-HISTORY FICTION NON-FICTION"
"1217","SCIENCE-FICTION ADVENTURE-NOVEL YOUNG-ADULT-LITERATURE NON-FICTION"
"1218","FANTASY SPECULATIVE-FICTION"
"1219","SPECULATIVE-FICTION FICTION NOVEL"
"1220","SUSPENSE SPECULATIVE-FICTION FICTION MYSTERY"
"1221","SPECULATIVE-FICTION FICTION NOVEL"
"1222","HISTORICAL-FICTION FANTASY HISTORICAL-NOVEL SPECULATIVE-FICTION ROMANCE-NOVEL FICTION"
"1223","FANTASY SPECULATIVE-FICTION"
"1224","FANTASY SPECULATIVE-FICTION"
"1225","THRILLER SUSPENSE SPECULATIVE-FICTION FICTION MYSTERY"
"1226","FANTASY HISTORICAL-NOVEL SPECULATIVE-FICTION FICTION"
"1227","FANTASY SPECULATIVE-FICTION CHILDREN'S-LITERATURE"
"1228","FICTION NOVEL"
"1229","CRIME-FICTION FICTION MYSTERY NOVEL"
"1230","AUTOBIOGRAPHY MEMOIR BIOGRAPHY FICTION NON-FICTION NOVEL"
"1231","FANTASY SPECULATIVE-FICTION FICTION CHILDREN'S-LITERATURE"
"1232","HISTORICAL-FICTION WAR-NOVEL HISTORICAL-NOVEL FICTION"
"1233","THRILLER SPY-FICTION"
