"id","tags"
"906","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"907","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL"
"908","SCIENCE-FICTION SPECULATIVE-FICTION"
"909","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"910","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"911","FICTION CHILDREN'S-LITERATURE"
"912","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"913","SCIENCE-FICTION SPECULATIVE-FICTION"
"914","FICTION CHILDREN'S-LITERATURE"
"915","FICTION NOVEL THRILLER SUSPENSE MYSTERY"
"916","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"917","FICTION ROMANCE-NOVEL NOVEL"
"918","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"919","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"920","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"921","FICTION NOVEL SPECULATIVE-FICTION"
"922","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"923","FICTION NOVEL"
"924","FICTION CHILDREN'S-LITERATURE MYSTERY"
"925","FICTION ROMANCE-NOVEL"
"926","FICTION SCIENCE-FICTION THRILLER SPECULATIVE-FICTION"
"927","FICTION SPECULATIVE-FICTION FANTASY"
"928","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE SUSPENSE MYSTERY"
"929","FICTION HORROR MYSTERY SPECULATIVE-FICTION"
"930","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"931","FICTION NOVEL THRILLER SPECULATIVE-FICTION"
"932","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"933","FICTION CRIME-FICTION SUSPENSE MYSTERY DETECTIVE-FICTION"
"934","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"935","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"936","FICTION SPECULATIVE-FICTION FANTASY"
"937","FICTION SCIENCE-FICTION NOVEL THRILLER SPECULATIVE-FICTION"
"938","FICTION"
"939","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"940","CHILDREN'S-LITERATURE FANTASY"
"941","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"942","FICTION SCIENCE-FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"943","CHILDREN'S-LITERATURE"
"944","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL"
"945","FICTION ROMANCE-NOVEL NOVEL"
"946","FICTION SCIENCE-FICTION NOVEL THRILLER SPECULATIVE-FICTION"
"947","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"948","SPECULATIVE-FICTION FANTASY"
"949","SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"950","SCIENCE-FICTION SPECULATIVE-FICTION"
"951","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"952","FICTION SPECULATIVE-FICTION FANTASY"
"953","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"954","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"955","FICTION NOVEL SPECULATIVE-FICTION"
"956","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"957","CRIME-FICTION MYSTERY SPECULATIVE-FICTION DETECTIVE-FICTION"
"958","FICTION CRIME-FICTION THRILLER SUSPENSE MYSTERY"
"959","SCIENCE-FICTION SPECULATIVE-FICTION"
"960","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"961","FICTION NOVEL"
"962","CHILDREN'S-LITERATURE"
"963","FICTION SPECULATIVE-FICTION FANTASY"
"964","FICTION CHILDREN'S-LITERATURE"
"965","CHILDREN'S-LITERATURE ADVENTURE-NOVEL SPECULATIVE-FICTION FANTASY"
"966","FICTION NOVEL"
"967","SCIENCE-FICTION SPECULATIVE-FICTION"
"968","FICTION NOVEL SPECULATIVE-FICTION"
"969","SCIENCE-FICTION SPECULATIVE-FICTION"
"970","FICTION CHILDREN'S-LITERATURE"
"971","FICTION MYSTERY DETECTIVE-FICTION"
"972","SCIENCE-FICTION SPECULATIVE-FICTION"
"973","FICTION SCIENCE-FICTION THRILLER SPECULATIVE-FICTION"
"974","SCIENCE-FICTION SPECULATIVE-FICTION"
"975","FICTION THRILLER SUSPENSE MYSTERY SPECULATIVE-FICTION"
"976","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"977","SCIENCE-FICTION SPECULATIVE-FICTION"
"978","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"979","SCIENCE-FICTION SPECULATIVE-FICTION"
"980","SCIENCE-FICTION SPECULATIVE-FICTION"
"981","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"982","FICTION HISTORICAL-NOVEL WAR-NOVEL"
"983","FICTION NOVEL THRILLER MYSTERY"
"984","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"985","SCIENCE-FICTION SPECULATIVE-FICTION"
"986","FICTION SUSPENSE MYSTERY DETECTIVE-FICTION"
"987","FICTION CRIME-FICTION HISTORICAL-NOVEL SUSPENSE MYSTERY"
"988","CHILDREN'S-LITERATURE"
"989","FICTION NOVEL"
"990","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"991","FICTION SCIENCE-FICTION NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"992","SCIENCE-FICTION SPECULATIVE-FICTION"
"993","FICTION ROMANCE-NOVEL HISTORICAL-FICTION HISTORICAL-NOVEL"
"994","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"995","FICTION MYSTERY DETECTIVE-FICTION"
"996","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"997","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"998","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"999","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1000","FICTION SPY-FICTION THRILLER SUSPENSE"
"1001","FICTION NOVEL"
"1002","FICTION NOVEL SPECULATIVE-FICTION FANTASY"
"1003","FICTION CHILDREN'S-LITERATURE"
"1004","FICTION HISTORICAL-NOVEL"
"1005","SCIENCE-FICTION SPECULATIVE-FICTION"
"1006","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1007","FICTION CHILDREN'S-LITERATURE"
"1008","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1009","FICTION NON-FICTION HISTORICAL-NOVEL"
"1010","FICTION NOVEL"
"1011","FICTION ROMANCE-NOVEL HISTORICAL-FICTION"
"1012","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"1013","FICTION NOVEL SPECULATIVE-FICTION"
"1014","FICTION SCIENCE-FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1015","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1016","FICTION NOVEL THRILLER"
"1017","FICTION SPECULATIVE-FICTION"
"1018","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1019","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1020","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1021","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1022","YOUNG-ADULT-LITERATURE CHILDREN'S-LITERATURE"
"1023","YOUNG-ADULT-LITERATURE FICTION SCIENCE-FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1024","FICTION NOVEL SPECULATIVE-FICTION"
"1025","FICTION CHILDREN'S-LITERATURE"
"1026","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1027","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1028","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL"
"1029","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1030","CHILDREN'S-LITERATURE"
"1031","FICTION ROMANCE-NOVEL HISTORICAL-NOVEL"
"1032","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1033","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1034","SCIENCE-FICTION SPECULATIVE-FICTION"
"1035","FICTION NOVEL"
"1036","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1037","FICTION NOVEL"
"1038","SCIENCE-FICTION SPECULATIVE-FICTION"
"1039","FICTION NOVEL"
"1040","FICTION SPECULATIVE-FICTION FANTASY"
"1041","FICTION CHILDREN'S-LITERATURE"
"1042","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1043","SCIENCE-FICTION SPECULATIVE-FICTION"
"1044","FICTION NOVEL SPECULATIVE-FICTION"
"1045","FICTION THRILLER"
"1046","SHORT-STORY SPECULATIVE-FICTION FANTASY"
"1047","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1048","FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FANTASY"
"1049","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1050","FICTION SCIENCE-FICTION THRILLER SPECULATIVE-FICTION"
"1051","FICTION NOVEL"
"1052","FICTION NOVEL"
"1053","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE MYSTERY"
"1054","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1055","FICTION NOVEL"
"1056","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1057","FICTION SCIENCE-FICTION NOVEL THRILLER SPECULATIVE-FICTION"
"1058","SCIENCE-FICTION SPECULATIVE-FICTION"
"1059","FICTION NOVEL"
"1060","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1061","FICTION CHILDREN'S-LITERATURE"
"1062","FICTION NOVEL THRILLER SUSPENSE MYSTERY"
"1063","FICTION CRIME-FICTION NOVEL SUSPENSE MYSTERY"
"1064","SCIENCE-FICTION SPECULATIVE-FICTION"
"1065","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1066","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1067","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1068","SCIENCE-FICTION SPECULATIVE-FICTION"
"1069","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1070","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1071","FICTION NOVEL SUSPENSE MYSTERY"
"1072","FICTION NOVEL SPECULATIVE-FICTION"
"1073","FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FANTASY"
"1074","FICTION CHILDREN'S-LITERATURE"
"1075","FICTION CHILDREN'S-LITERATURE"
"1076","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1077","FICTION NOVEL"
"1078","YOUNG-ADULT-LITERATURE FICTION SCIENCE-FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1079","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1080","FICTION CRIME-FICTION NOVEL SUSPENSE MYSTERY"
"1081","FICTION NOVEL"
"1082","SCIENCE-FICTION SPECULATIVE-FICTION"
"1083","FICTION NOVEL"
"1084","SCIENCE-FICTION SPECULATIVE-FICTION"
"1085","FICTION SPECULATIVE-FICTION FANTASY"
"1086","FICTION NOVEL CHILDREN'S-LITERATURE"
"1087","SPECULATIVE-FICTION FANTASY"
"1088","FICTION NOVEL"
"1089","FICTION ROMANCE-NOVEL NOVEL"
"1090","FICTION CRIME-FICTION NOVEL"
"1091","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1092","FICTION THRILLER SUSPENSE"
"1093","FICTION CHILDREN'S-LITERATURE SUSPENSE MYSTERY"
"1094","FICTION NOVEL CHILDREN'S-LITERATURE"
"1095","FICTION NOVEL"
"1096","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1097","FICTION SPECULATIVE-FICTION FANTASY"
"1098","FICTION SCIENCE-FICTION THRILLER SPECULATIVE-FICTION"
"1099","FICTION SPECULATIVE-FICTION FANTASY"
"1100","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1101","SCIENCE-FICTION SPECULATIVE-FICTION"
"1102","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1103","FICTION CHILDREN'S-LITERATURE"
"1104","FICTION CRIME-FICTION NOVEL SUSPENSE MYSTERY"
"1105","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1106","FICTION NOVEL"
"1107","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE ADVENTURE-NOVEL"
"1108","FICTION SCIENCE-FICTION HORROR SPECULATIVE-FICTION"
"1109","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1110","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL"
"1111","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1112","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1113","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1114","FICTION NOVEL SPECULATIVE-FICTION"
"1115","FICTION NOVEL"
"1116","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE"
"1117","MYSTERY DETECTIVE-FICTION"
"1118","FICTION NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1119","FICTION HISTORICAL-NOVEL"
"1120","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1121","FICTION SPECULATIVE-FICTION"
"1122","YOUNG-ADULT-LITERATURE FICTION ROMANCE-NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1123","SCIENCE-FICTION SPECULATIVE-FICTION"
"1124","SCIENCE-FICTION SPECULATIVE-FICTION"
"1125","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1126","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1127","SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1128","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1129","FICTION NOVEL MYSTERY"
"1130","MYSTERY DETECTIVE-FICTION"
"1131","FICTION SPECULATIVE-FICTION"
"1132","YOUNG-ADULT-LITERATURE ADVENTURE-NOVEL"
"1133","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1134","YOUNG-ADULT-LITERATURE FICTION NOVEL CHILDREN'S-LITERATURE"
"1135","NON-FICTION"
"1136","FICTION CRIME-FICTION SUSPENSE MYSTERY"
"1137","SCIENCE-FICTION SPECULATIVE-FICTION"
"1138","FICTION NOVEL"
"1139","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1140","FICTION NOVEL"
"1141","SCIENCE-FICTION SPECULATIVE-FICTION"
"1142","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1143","FICTION SPY-FICTION NOVEL THRILLER ADVENTURE-NOVEL"
"1144","CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1145","FICTION NOVEL"
"1146","FICTION NOVEL SPECULATIVE-FICTION"
"1147","FICTION ADVENTURE-NOVEL SPECULATIVE-FICTION FANTASY"
"1148","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1149","FICTION THRILLER SUSPENSE MYSTERY SPECULATIVE-FICTION"
"1150","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1151","FICTION NOVEL THRILLER SPECULATIVE-FICTION"
"1152","SPECULATIVE-FICTION FANTASY"
"1153","FICTION HISTORICAL-FICTION HISTORICAL-NOVEL NOVEL"
"1154","YOUNG-ADULT-LITERATURE FICTION NOVEL CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1155","FICTION NOVEL"
"1156","FICTION HISTORICAL-NOVEL WAR-NOVEL"
"1157","FICTION CRIME-FICTION NOVEL SUSPENSE MYSTERY"
"1158","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1159","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1160","FICTION CHILDREN'S-LITERATURE"
"1161","SCIENCE-FICTION SPECULATIVE-FICTION"
"1162","FICTION NOVEL"
"1163","ADVENTURE-NOVEL"
"1164","FICTION ROMANCE-NOVEL SPECULATIVE-FICTION FANTASY"
"1165","FICTION CHILDREN'S-LITERATURE"
"1166","FICTION ROMANCE-NOVEL NOVEL"
"1167","FICTION HISTORICAL-NOVEL"
"1168","FICTION SCIENCE-FICTION NON-FICTION SPECULATIVE-FICTION ALTERNATE-HISTORY"
"1169","FICTION SPECULATIVE-FICTION FANTASY"
"1170","CHILDREN'S-LITERATURE"
"1171","FICTION SPECULATIVE-FICTION FANTASY"
"1172","SCIENCE-FICTION SPECULATIVE-FICTION"
"1173","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1174","MYSTERY DETECTIVE-FICTION"
"1175","SCIENCE-FICTION SPECULATIVE-FICTION"
"1176","FICTION NOVEL"
"1177","SCIENCE-FICTION SPECULATIVE-FICTION"
"1178","FICTION NOVEL"
"1179","FICTION CRIME-FICTION NOVEL SUSPENSE MYSTERY"
"1180","FICTION CRIME-FICTION NOVEL THRILLER SUSPENSE MYSTERY"
"1181","FICTION CRIME-FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1182","MYSTERY DETECTIVE-FICTION"
"1183","SCIENCE-FICTION SPECULATIVE-FICTION"
"1184","SCIENCE-FICTION SPECULATIVE-FICTION"
"1185","SCIENCE-FICTION SPECULATIVE-FICTION"
"1186","FICTION NOVEL CHILDREN'S-LITERATURE"
"1187","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1188","FICTION CRIME-FICTION NOVEL THRILLER"
"1189","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1190","SCIENCE-FICTION SPECULATIVE-FICTION"
"1191","FICTION SUSPENSE MYSTERY DETECTIVE-FICTION"
"1192","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1193","FICTION NOVEL"
"1194","FICTION SCIENCE-FICTION NON-FICTION SPECULATIVE-FICTION"
"1195","FICTION ROMANCE-NOVEL NOVEL"
"1196","CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1197","SCIENCE-FICTION SPECULATIVE-FICTION"
"1198","FICTION HORROR CHILDREN'S-LITERATURE SPECULATIVE-FICTION"
"1199","FICTION SCIENCE-FICTION NOVEL SPECULATIVE-FICTION"
"1200","SPECULATIVE-FICTION FANTASY"
"1201","FICTION HISTORICAL-NOVEL SPECULATIVE-FICTION FANTASY"
"1202","NON-FICTION"
"1203","FICTION ADVENTURE-NOVEL SPECULATIVE-FICTION FANTASY"
"1204","FICTION SPECULATIVE-FICTION FANTASY"
"1205","FICTION HISTORICAL-NOVEL"
"1206","SCIENCE-FICTION SPECULATIVE-FICTION"
"1207","FICTION NOVEL SUSPENSE MYSTERY"
"1208","FICTION NOVEL"
"1209","SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1210","FICTION ROMANCE-NOVEL HISTORICAL-FICTION HISTORICAL-NOVEL"
"1211","FICTION SCIENCE-FICTION SPECULATIVE-FICTION"
"1212","FICTION NOVEL CHILDREN'S-LITERATURE"
"1213","FICTION NOVEL"
"1214","YOUNG-ADULT-LITERATURE FICTION CHILDREN'S-LITERATURE MYSTERY"
"1215","FICTION CHILDREN'S-LITERATURE"
"1216","FICTION SCIENCE-FICTION SPECULATIVE-FICTION ALTERNATE-HISTORY"
"1217","SCIENCE-FICTION SPECULATIVE-FICTION"
"1218","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1219","FICTION NOVEL SPECULATIVE-FICTION"
"1220","FICTION THRILLER SUSPENSE MYSTERY SPECULATIVE-FICTION"
"1221","FICTION HORROR SPECULATIVE-FICTION FANTASY"
"1222","FICTION SCIENCE-FICTION SPECULATIVE-FICTION FANTASY"
"1223","FICTION SPECULATIVE-FICTION FANTASY"
"1224","FICTION ROMANCE-NOVEL SPECULATIVE-FICTION FANTASY"
"1225","FICTION THRILLER SUSPENSE MYSTERY SPECULATIVE-FICTION"
"1226","FICTION NOVEL"
"1227","SPECULATIVE-FICTION FANTASY"
"1228","FICTION SUSPENSE MYSTERY"
"1229","FICTION CRIME-FICTION MYSTERY"
"1230","FICTION NOVEL"
"1231","FICTION CHILDREN'S-LITERATURE SPECULATIVE-FICTION FANTASY"
"1232","FICTION HISTORICAL-NOVEL"
"1233","FICTION SPY-FICTION THRILLER SUSPENSE MYSTERY"
